# methods: Default=1, Toggling=2, Variational=3
# shape: [3, 5, 101]
# seeds: [1, 3, 5, 7, 9]
# εs: -0.03:0.0005999999999999998:0.03
0.3212891327364381,0.262377880215009,0.20146483912632532,0.1392860475211136,0.07648588850611576,0.01377000260078215,0.04828896600447291,0.10903386610659649,0.16802114117859523,0.22467215209522962,0.27869430643381365,0.3296811779010879,0.3773440807906122,0.4214065277151874,0.4618083747089793,0.4984620907539618,0.53152452682137,0.5608707428652502,0.5866199618667416,0.6090870668540671,0.6284322705198724,0.6450082054822505,0.6591636585767673,0.6711605881723328,0.6814021811168719,0.6902911774192382,0.6983364442246259,0.7056836554245134,0.7129291828806179,0.7202417450655516,0.7280742749226862,0.7366121793564702,0.7461290968651138,0.7567251954240801,0.7686395726723192,0.7817913524431219,0.7963440440235765,0.812092789992577,0.8289495622540468,0.8468056161472267,0.8653189843918034,0.8841774285393981,0.9030607922143843,0.9215757976739772,0.939262336516161,0.9556021700963043,0.9701619834722928,0.9824002558408869,0.9917994193073059,0.9978228066486718,0.9999992822467714,0.997838109915092,0.9908994778240399,0.9787817732004419,0.9611223654034586,0.9376929711551449,0.908200806630401,0.8725731833495208,0.8307341856549864,0.7826402778301003,0.72850646289423,0.6684599348508693,0.6028288842923483,0.5320181968930375,0.4564606534236197,0.3767415084059239,0.2934694036622114,0.2073389866643144,0.11909918685488319,0.029721476566913874,0.06010027672718948,0.14940346051744438,0.23726425402397414,0.3226481251570723,0.40481353242344986,0.4826671612327921,0.5554404347514985,0.6222009441944274,0.6821375931689899,0.734560776621132,0.7787783425791783,0.8143026689727167,0.8405433292636721,0.8571961466928028,0.864017042111999,0.8607528645289325,0.8475648609273977,0.8243695206454011,0.7914797438049572,0.7492136638443859,0.6980748706615758,0.6386104205596608,0.5715335703441158,0.49760191224513173,0.4177576219122675,0.3328803776706939,0.24413972976385231,0.1525172445556782,0.059181796333846265,0.03470088940423076,0.1279567335410442
0.32077263848269744,0.2622049440329215,0.20164764293603332,0.13976839981307365,0.07728208255704203,0.014757656856722867,0.04702372135812394,0.10774663506072907,0.16649259254551935,0.22299304058080027,0.27688014383410536,0.327848155108002,0.37537563377662164,0.4194980699970996,0.45994953952760853,0.4967680438658438,0.5297891010498919,0.5592461486102321,0.5852054241110535,0.6078014455138263,0.6273320286582563,0.6441651363762106,0.658448213113778,0.6706916618544576,0.6811643287107739,0.6902617123994147,0.6984014181017066,0.7060867115516223,0.713366161760731,0.7208799344477942,0.7288862926403232,0.7375524746669576,0.7471887935026202,0.7578750806923169,0.7698406503368324,0.783060609230016,0.797545932032025,0.8133102555734602,0.8301805207949408,0.847966976944041,0.86641946846986,0.8851887400477069,0.9039899129641547,0.9224228765294522,0.9399805819059188,0.9562064999455654,0.9706529099638517,0.9827388428641026,0.9920130262238801,0.9979378566458685,0.999995496418668,0.9977331283506938,0.9907049316672132,0.9785337460954944,0.9608219720936285,0.9373116438929374,0.9078628690692663,0.8722593744360339,0.8304306216605042,0.7823875861063634,0.7283582626214528,0.6683698064061614,0.6028367660046607,0.5321568757988595,0.4567580005458811,0.3771926591894158,0.29409801464062413,0.20816871723168556,0.12014253192417665,0.03081723596512706,0.0588161527153106,0.1479770347279834,0.23555286290470856,0.3209125911066776,0.4028591429746452,0.4806855793745441,0.553301676736953,0.6199790012568599,0.6799385442134278,0.7323388219983158,0.7766312301530367,0.8121638055121982,0.8385447120019123,0.8553202247348688,0.8622749073776956,0.8592959297019946,0.8462777098904208,0.823373760289047,0.7907890994912844,0.748819867831595,0.6980154200664509,0.6389406807382477,0.5722133754565267,0.49868879531008903,0.4192310699565086,0.33475251777788556,0.2464161614727983,0.1550858196930368,0.06211458819589055,0.03145153839071735,0.1243863923300769
0.3250953231623849,0.2662892411864738,0.20555104378952188,0.14350702016117964,0.08083793202647585,0.018227195708421795,0.0437163445124405,0.1044554809607166,0.1633423486070686,0.22012294407315208,0.27410592566338293,0.32506603866225675,0.3727341154542715,0.41699366094182333,0.4575011326242494,0.4942439732588228,0.527412688066476,0.5568443374193262,0.5828359283326511,0.6054605265893787,0.6249861191136012,0.6417972248489332,0.6561866227280116,0.6683933258948249,0.6788770500984264,0.6880791741388903,0.6961887529181071,0.7037947914022246,0.7112586535194503,0.7187829559950153,0.7267482510910752,0.735529147122818,0.7451737682622708,0.7559414611320703,0.7680448740271226,0.7813491910471551,0.7959782842307807,0.8118584412549172,0.8288656049239203,0.846727543590268,0.8652905001608462,0.8842526837287826,0.9031854647146376,0.9217017006599226,0.9393938217109596,0.9557596532227166,0.9702855382021713,0.9825152556257543,0.9918742139355097,0.9978647219590501,0.9999997284365905,0.9977953116245859,0.990816790812393,0.9786255447074028,0.9609461816098308,0.9374478053443778,0.9079469401337092,0.8722343815929898,0.8303738919807857,0.7822557549765319,0.7281175114060872,0.667999299117955,0.602398453313892,0.5315871841197853,0.45607607873906814,0.3763393620933967,0.2931491796753408,0.20701906558107022,0.11888120711066527,0.029475986559602624,0.060250152644060195,0.14949495770434154,0.23722428164761733,0.32255412370279657,0.40456126922723484,0.4823995860871447,0.5550070343625714,0.6216456346358151,0.6814598859679499,0.7338155518784901,0.7779624017945528,0.8133683701412004,0.8395242682032692,0.8561132421278864,0.862802243668179,0.8594775050782371,0.8462158491521019,0.82301356802965,0.7900691817514156,0.7477724370388716,0.6965789782743999,0.6371370896541096,0.5700522142710185,0.49613063900299026,0.41634515795960386,0.33152710282183345,0.2427902773905553,0.15121242354800868,0.05792220857330557,0.035893049593382506,0.1290867883121896
0.12785977741476576,0.03458531892530489,0.059259708781777956,0.15258207632673168,0.24421780793632364,0.3329739514460636,0.41778893041750176,0.4975977925775925,0.5715189836231973,0.6385878055223067,0.6980348319815995,0.7491768940022885,0.7914245845295187,0.8242607470425899,0.8474416224505026,0.8606979986548257,0.8638907295038211,0.8571419644760326,0.8404983999509654,0.8142450815435331,0.7787799108129049,0.7345655709507464,0.6821213484355091,0.6222164972124316,0.5555121284755786,0.48278961404312754,0.40490626118209994,0.3228657608159667,0.23738224741064917,0.14960965449197844,0.06033878742378182,0.02942892763998059,0.11891826399050617,0.20700604806016262,0.2931535064942337,0.3763697445111512,0.4560905410158705,0.5316649513636176,0.6024582748648499,0.6681204575182971,0.7281510367940579,0.7823244106037365,0.830404869061082,0.8723032499257661,0.907945220983463,0.9374635711341904,0.9609574457088118,0.978628340648227,0.9908038086746953,0.9977872732697266,0.9999998373401906,0.9978784740525781,0.991902021250671,0.9825358650738585,0.9703594487663669,0.9558483920366282,0.9395543599543514,0.9219154133690528,0.9034054838200736,0.8845576869260592,0.865720149841094,0.8472267600393908,0.8294575585478889,0.8125702478759043,0.7967474104864116,0.7822636628842762,0.7690744445924895,0.7571303402605709,0.7465002228822952,0.736966454939513,0.7283659640538356,0.7205447204464037,0.7131080079357492,0.7057621854454255,0.6983537795107356,0.690269464133592,0.6812888936995064,0.6708914886140271,0.6588831442924444,0.6446329159592692,0.6279486533431908,0.6085313167913818,0.5859823300415042,0.5600937651659676,0.5307211594504747,0.49764587060449095,0.46094538424647413,0.42047220112455697,0.3762922122521363,0.3286873448913714,0.2776316182753614,0.22367681350599145,0.16701931502499218,0.10805865558501793,0.04724950525685839,0.01466603208139139,0.07741286423328614,0.14009821374037912,0.20221714256351475,0.2630673439275498,0.32190223043568333
0.3225878341920854,0.2638056770748568,0.20304688334896498,0.14094483397742502,0.07829564541235401,0.015609689848154806,0.046344870209680644,0.10707832224726221,0.16608872893639337,0.22274240132008788,0.27673732947130864,0.32769215118709993,0.37537307210507753,0.4195203804296659,0.4600496030946162,0.49681903979753284,0.5298756459029561,0.5593777931784324,0.5851819243459587,0.6078653883026113,0.6273677837166597,0.6441173077247464,0.6583495391094372,0.6705273253975643,0.680866167906711,0.6899031233106632,0.6980411579506166,0.7055701409746625,0.7128803441595484,0.7204162804377623,0.7283296715830504,0.7369209938322762,0.7465202285318041,0.7572503739578522,0.7691511164413325,0.7823987074491829,0.7969944038384447,0.8127529660900161,0.8296465810853142,0.847443429231291,0.8659170456494985,0.8847957623716842,0.9036337553913363,0.9221148934987826,0.9397048595913581,0.9560042948876544,0.970475509306441,0.9826508104396808,0.9919674262494178,0.9979078400094942,0.9999999865180429,0.997751462986969,0.9907339624186737,0.9785323725603092,0.9608294668535029,0.9372991433788942,0.907775136976112,0.8720669515291555,0.8301752524844205,0.7821169746090287,0.727924997980206,0.6678708959618985,0.602211336488637,0.5314344041475927,0.455900316706605,0.3761689713046791,0.2929919733999062,0.2068773339210004,0.11879365901085565,0.029384442743915468,0.06033228874699015,0.14958447437133368,0.23728602610126348,0.3226167562097855,0.4047274104752772,0.4824683228385907,0.5551362113430716,0.6218041331640884,0.6816571664042264,0.7339682660267988,0.778149171298187,0.8135541784367579,0.8397553626677579,0.8563658571336739,0.8630689275636183,0.8598122629626732,0.8465379709729003,0.8233342627425728,0.7904336960214352,0.748196002291713,0.6970594664928481,0.6375623157196234,0.570509140586049,0.4966423683532637,0.41683882268746836,0.3320765987319652,0.2433761135770781,0.15178039181183878,0.05853794287043125,0.035316286704155556,0.12849663290100613
0.8598216012375233,0.8274429842847102,0.7880182514458661,0.7417969457194343,0.689520934416876,0.6316228840999383,0.5688629775347951,0.5021801122326108,0.4316266372129123,0.35832626461196315,0.2827495333492335,0.20599811852463285,0.12843756761882447,0.05042489812208861,0.02683909866859474,0.10280646776943225,0.17758202706823956,0.2500054846202551,0.31992067509426986,0.38716414388108844,0.45086631339907457,0.5111981604508274,0.5679263556234526,0.6206672867345104,0.66950948715971,0.7141609001342936,0.7551408855258263,0.7921184942336077,0.8252044470727238,0.8545304301034327,0.8803215363989358,0.9027291419967245,0.9220736472866161,0.9385640307772487,0.9522872915820677,0.963655901278456,0.9729199629136258,0.9803219161238227,0.9860766066850438,0.9904879444661863,0.9937597670103057,0.9961013463225152,0.9977016721649445,0.9987504764508419,0.9993850255176813,0.9997316874156618,0.9998988041191543,0.9999601628996022,0.9999755726292618,0.9999761515204583,0.9999769761117948,0.9999703307261903,0.9999324988518177,0.9998317798111744,0.9996147171394516,0.9992383116539322,0.998623942991429,0.997719487061093,0.9964613811879894,0.9947755213505021,0.992605993136199,0.9899170522742698,0.9866298916889822,0.9827564224310903,0.9782498305351659,0.9731226849269781,0.9673445100226106,0.9609359202154222,0.9539635237078254,0.9464380085100523,0.938399329205369,0.929902772486957,0.9210380336003727,0.9119284931161036,0.9025596972316704,0.8930227641610846,0.8833289207739796,0.8735527836464616,0.8638740208834668,0.8542584892135187,0.8447440763448005,0.8353677538761533,0.8259358852702957,0.8166197777598182,0.8074451985116187,0.7982568057620028,0.7890176345308895,0.7794330759412805,0.7695899598714644,0.7594077481576027,0.7485398532740228,0.7368305862671978,0.7244664464466393,0.7106509359023052,0.6956277115765778,0.6790033401794406,0.6606461871014749,0.6404140050701634,0.6179112084423775,0.5932417998616355,0.5660963270088071
0.8584308014916511,0.825670027538998,0.7857642651072543,0.7390612710241081,0.686387690162115,0.6282803437805858,0.5653634830855905,0.4982509705450911,0.42746566655520396,0.3543121822137064,0.27865967123515545,0.20194791725623767,0.12413833952727421,0.046737207408367454,0.0306520441432116,0.10666338430386757,0.18094947145414098,0.2533169760130815,0.32307800457416175,0.3898385554287632,0.4536267300542557,0.513691741973593,0.5700012765103883,0.6225934159189438,0.6712035389823215,0.7158207269806309,0.7564170228577014,0.7930702524518225,0.8259467507597422,0.8551834272529909,0.8807576237199146,0.9030448849590826,0.9221769580130171,0.9385274189816222,0.9521992976107301,0.9635790347074564,0.9727721452058979,0.9801456997160528,0.9859123209910888,0.990295604612601,0.9935751445239532,0.9959315155206196,0.9975461815655454,0.9986199993457991,0.9992747202300509,0.9996480385175202,0.9998360131702031,0.9999133256653026,0.9999431425846768,0.9999505073611743,0.999955679934616,0.9999508234480827,0.9999109374230544,0.9998124864229798,0.9996032724321986,0.9992359432266114,0.9986337682338207,0.997763004976929,0.9965430686664355,0.9949265875005026,0.9928609832314756,0.9902804387378801,0.9871833657453184,0.9835161850175447,0.9792478871149276,0.9744445290408714,0.9690037561469866,0.9630868060501339,0.9566027879189554,0.9495990376600401,0.9421729201493783,0.9344221740309173,0.9264032229093847,0.9180348526938591,0.9095250970535605,0.9009752658905976,0.8923323285312871,0.8836150340768448,0.8752307138392111,0.8667582576953926,0.8585604238277901,0.850355085592065,0.842327682922356,0.8345348591246744,0.8265855864159927,0.8187974156023157,0.8106120893955128,0.8024554557153651,0.7939530918783857,0.784706607104751,0.7749900886725908,0.7642990401729972,0.7526604900479328,0.7396067348185738,0.725152299012294,0.7089145344699008,0.690993346849879,0.6709138701608796,0.6484012416874385,0.6236660101881769,0.5960683361977848
0.8523042715161071,0.8188098078421147,0.7781898824484959,0.7309089759820605,0.6777030158472048,0.6190746830944736,0.5557850941999726,0.48834870558989213,0.4174187105222213,0.34394182627142966,0.2682579892912614,0.19156494777063093,0.11409523452221781,0.036492037338503314,0.0404613924323986,0.11640037774155942,0.1903055216318702,0.2623720824454877,0.3314981746003003,0.3979794227623996,0.4611556516178734,0.5207522195086085,0.5765535059060275,0.6286528594068915,0.6766859032317547,0.7207372843240535,0.7607590908935736,0.7969954434574639,0.8293499148580247,0.8580634291397284,0.8831651458698799,0.9051583782239123,0.9239838305352697,0.9399769088628447,0.9533259741219706,0.9643791115737339,0.9733571834397428,0.9805419815634218,0.9860914217078689,0.990419041811744,0.9935726131284587,0.9958609752193095,0.9974391459265023,0.998486319354843,0.9991309255829913,0.9995039600699305,0.9997017173229417,0.9997930628448815,0.9998365190583587,0.999855670794271,0.9998575890391808,0.999845936593899,0.9997781452915484,0.9996318067241579,0.9993621023668815,0.9989091954392438,0.9981989766940144,0.9972110268654117,0.9958305558021292,0.9940452777407964,0.9917886390019404,0.9890323036034743,0.9856896668737252,0.9817870015459935,0.977300217666128,0.9722560875177668,0.9666127409795535,0.960436301416062,0.9537479092010199,0.9466134088117562,0.9390335176457749,0.9311183461969614,0.9230499426250327,0.9146736803209534,0.9062946705430254,0.8978053122878409,0.8894372747655108,0.8810658306172678,0.8728305512998646,0.8647619076314413,0.8569735741273499,0.849482326047644,0.8421552825008094,0.8349170812260158,0.82785463585533,0.8209063917757252,0.8139074323781461,0.8068176143859283,0.7993731857359596,0.7915076775242934,0.7829228279648839,0.7736441214181315,0.7633028105046558,0.7516191791188918,0.7385969827111301,0.723949743311795,0.7072279676555269,0.688583952813487,0.6675733338246941,0.6439129478329528,0.6176377055069215
0.5190440216075911,0.5496473619257829,0.5778234010102455,0.6038578674377516,0.6278315652346226,0.6500512506907327,0.670332030266496,0.6891086886350881,0.7064384477354446,0.7226136821008664,0.7375868633504195,0.7516711124163566,0.7648852686800625,0.7775134464575204,0.7895492243700848,0.8011694317033284,0.812491787258717,0.8234823035037206,0.8343479081750063,0.8449344564570875,0.8554696192049477,0.8658373620730249,0.8759605294603785,0.8861163297737478,0.8959092491805785,0.9055973631309844,0.9148117747541025,0.9238682324593475,0.9325550012296568,0.9407009986733319,0.9484450084996865,0.9557436350782724,0.9624160632630389,0.9685533169225661,0.9740391834301866,0.9789640847869951,0.983251043366399,0.9869468842152362,0.9900692015890642,0.9926435846801346,0.9947143995786234,0.9963324172834791,0.9975363477352416,0.998406976757382,0.9989902673612077,0.9993465899852474,0.9995463722901605,0.9996311254539803,0.9996587082857569,0.9996483563598484,0.9996383939286095,0.9996300667350767,0.9996204134044886,0.9995774425331372,0.9994497186898841,0.9991691120629386,0.9986338209010814,0.9977580511544215,0.9963611028839887,0.9943154477757025,0.9914230845316117,0.9874726620154435,0.9823017728606165,0.9755902045383442,0.9671570272065546,0.9567900210123046,0.9441166153513716,0.9288573044003774,0.9108540002676486,0.8899887522188286,0.8658172860262949,0.8383141967212104,0.8071388306409585,0.7722388658181333,0.7334133496404164,0.6908756701367993,0.644089618519927,0.5936008535934819,0.5391429534391897,0.4809715513662268,0.41924363069632475,0.3542254778250207,0.28606000807752247,0.21532138403647189,0.1421104702899204,0.06686972312417033,0.009302438142339942,0.08650022528224638,0.16388939136892644,0.24075890548721063,0.31681997845048526,0.39105722583915603,0.46296165799479055,0.5315200436526438,0.596797236910332,0.6571208032599473,0.7125599623735709,0.7623296579108663,0.8055890453346908,0.8421683637221739,0.871412998975966
0.8745312712931197,0.8439759108879965,0.8061656691396307,0.7616072975366305,0.7106545667529327,0.6540118138720485,0.5925612090506404,0.526445412941941,0.4567410793028095,0.3842002123548825,0.3092064408037694,0.23272318158926525,0.15495307594696467,0.07720494992998178,0.0003351625935699709,0.07681757154539653,0.15197920595908782,0.22494028408422956,0.2959191197488268,0.3639285070938939,0.42865996083776625,0.4901722249350967,0.54798764417042,0.6021263661949238,0.6522291085561052,0.6983148914443079,0.7404917050021775,0.7787440276933336,0.8129750402716229,0.8436721157969668,0.870625509779361,0.8943319558997258,0.9147187314418141,0.9321557804681657,0.946907875919017,0.9591695419940252,0.9692293018978897,0.9773543357427836,0.9837751156958758,0.988726810208898,0.992447143086231,0.9951791044025766,0.9970883319809862,0.9983606742516262,0.9991638712309057,0.9996240695939156,0.9998626994954171,0.9999605956961057,0.9999899033833346,0.9999884984646551,0.9999854226577312,0.9999847224000559,0.9999758638740761,0.9999343567276726,0.9998219068275802,0.9995946665102137,0.9992000596973631,0.9985851304246011,0.9976898288936378,0.996448045235165,0.994823623876915,0.9927469586880516,0.9901801696562187,0.987109992915634,0.9835236581548575,0.9793753117339606,0.9746522206247719,0.9694539386798182,0.9636781753970028,0.9574626359237917,0.9506819031421507,0.9436347509850149,0.9361988479609322,0.9284727919788192,0.9204690825602734,0.9123476308120366,0.9040672818747321,0.8957000116338767,0.8873516459942437,0.878929243317056,0.8705400125562309,0.8622198097716994,0.8537796846828071,0.8452253440339027,0.8367638633102528,0.8281264231790626,0.8191469992720699,0.8099035105641232,0.8001195118588016,0.789698906896602,0.7785550521879971,0.7663556162741363,0.7530960553321884,0.7385225729879463,0.7223227387417721,0.704536580630657,0.684790419030856,0.6629956478484126,0.6389447216559688,0.612467143121641,0.5833979251336711
